feature,real_gain_mean,null_gain_percentile,null_percentile,null_importance_score,survives
avg_ddf_rep_dte_ord_crt_tim_3,35.57539621988932,0.0,75.0,35575396219889.32,True
payment_day_6m,35.47316344579061,0.0,75.0,35473163445790.61,True
max_ddf_mdl_rep_dte_his_bjq,35.42246341705322,0.0,75.0,35422463417053.23,True
ddf_12m_rep_dte_1_crt_dt_rep_prc_amt_rto,35.153566678365074,0.0,75.0,35153566678365.074,True
his_advrepay_suc_trade_in_same_month_count_sum,35.11628039677938,0.0,75.0,35116280396779.383,True
percent_true_followup_code_other_30d,35.006699562072754,0.0,75.0,35006699562072.754,True
m6_rep_apl_suc_stg_pln_cnt_avg,34.90867646535238,0.0,75.0,34908676465352.38,True
m3_pmt_not_eng_stg_pln_cnt_rat,34.63923009236654,0.0,75.0,34639230092366.54,True
rsk_lmt_rate_ch_1m_grt_0p95_rate_1m,34.54414987564087,0.0,75.0,34544149875640.87,True
6stg_pln_repay_amt_first_der_median,34.48106984297434,0.0,75.0,34481069842974.344,True
stg_pln_min_prc_amt_3m_6m_ftr_rto_cash,34.2366197903951,0.0,75.0,34236619790395.105,True
ord_apl_suc_cnt_720_day_13_18,34.18766721089681,0.0,75.0,34187667210896.812,True
18m_repay_amt_first_der_avg,34.15343999862671,0.0,75.0,34153439998626.71,True
d7_d360_apl_ord_cnt_rat_all,34.10363324483236,0.0,75.0,34103633244832.36,True
avg_ddf_rep_dte_ord_crt_tim_7,33.99475336074829,0.0,75.0,33994753360748.293,True
cnt_other_info_manual_repay_uid_recent_days_90,33.58296585083008,0.0,75.0,33582965850830.08,True
stg_pln_sum_rep_prc_6m_his_adv,33.428433100382485,0.0,75.0,33428433100382.484,True
m6_manual_deduct_rep_apl_suc_stg_pln_cnt_sum,33.321434020996094,0.0,75.0,33321434020996.094,True
d720_due_repay_amt_sum_divide_d720_faqi_trade_amt_sum,33.26266713937124,0.0,75.0,33262667139371.24,True
dvc_num_log_mid_ngt_90,33.11133988698324,0.0,75.0,33111339886983.24,True
stg_pln_min_prc_amt_d0_rep_24m,33.03723398844401,0.0,75.0,33037233988444.008,True
credit_avg_limit_cnt_all,32.85753997166952,0.0,75.0,32857539971669.52,True
stg_pln_pay_off_sum_prc_amt_14d_1m_rto,32.73009967803955,0.0,75.0,32730099678039.55,True
d1080_max_due_prc_amt_divide_d1080_max_faqi_prc_amt,32.7195200920105,0.0,75.0,32719520092010.5,True
m3_manual_deduct_rep_apl_cnt_rat,32.54910024007162,0.0,75.0,32549100240071.617,True
18m_used_lmt_first_der_sum,32.18162981669108,0.0,75.0,32181629816691.08,True
stg_pln_cnt_7d_ftr_his_rto_cash,32.14883319536845,0.0,75.0,32148833195368.445,True
ord_apl_suc_cnt_90_day_13_18,31.99712340037028,0.0,75.0,31997123400370.28,True
6m_used_lmt_first_der_mean_diff,31.741302808125813,0.0,75.0,31741302808125.812,True
stg_pln_max_prc_amt_adv_rct_6m,31.523420333862305,0.0,75.0,31523420333862.305,True
ftr_pending_repay_interest_fee_sum,31.471153100331623,0.0,75.0,31471153100331.625,True
m3_rep_apl_suc_cnt_rat,31.381150245666504,0.0,75.0,31381150245666.504,True
stg_pln_sum_prc_amt_adv_rep_his,31.337406635284424,0.0,75.0,31337406635284.426,True
ddf_bjq_12m_rep_dte_neg_7_crt_dt_ord_cnt,31.275033950805664,0.0,75.0,31275033950805.664,True
bf_q3_q2_trend,31.101069768269856,0.0,75.0,31101069768269.855,True
used_rate_ch_grt_0p5_rate_3m,31.049832661946613,0.0,75.0,31049832661946.613,True
max_ddf_rep_tim_dte_adv,30.739076217015583,0.0,75.0,30739076217015.582,True
pst_ord_apl_suc_max_prc_amt_his,30.68794584274292,0.0,75.0,30687945842742.92,True
ord_apl_suc_6_cnt_360_day_rto,30.22306029001872,0.0,75.0,30223060290018.72,True
stg_pln_max_prc_amt_12m_ftr_his_rep_rto_cash,30.12625328699748,0.0,75.0,30126253286997.48,True
3m_repay_ftr_amt_first_der_stddev,30.092662970225017,0.0,75.0,30092662970225.02,True
af_1y_inter_1m_sum_up,29.971446832021076,0.0,75.0,29971446832021.08,True
ord_apl_cnt_07_12,29.964823087056477,0.0,75.0,29964823087056.477,True
his_max_faqi_prc_amt_divide_max_ovd_amt_sum_mon,29.918454388777416,0.0,75.0,29918454388777.418,True
bf_q2_q1_trend,29.392906347910564,0.0,75.0,29392906347910.566,True
avg_ddf_rep_dte_ord_crt_tim_neg_1,29.350243091583252,0.0,75.0,29350243091583.254,True
m6_manual_deduct_rep_apl_suc_amt_max,29.251400629679363,0.0,75.0,29251400629679.363,True
m6_manual_rep_apl_suc_amt_max,29.110686779022217,0.0,75.0,29110686779022.22,True
m6_stg_pln_manual_deduct_rep_apl_fal_cnt_avg,29.028133392333984,0.0,75.0,29028133392333.984,True
d90_avg_due_pay_amt_sum_by_mon_divide_rsk_adt_lmt_cash,28.90049997965495,0.0,75.0,28900499979654.95,True
light_his_sum_faqi_count_divide_heavy_his_sum_faqi_count,28.886899948120117,0.0,75.0,28886899948120.117,True
stg_pln_sum_rep_prc_12m_his_d0_dwn_zd,28.858866532643635,0.0,75.0,28858866532643.637,True
percent_true_followup_code_wfjt_call_mode_manual_60d,28.787099838256836,0.0,75.0,28787099838256.836,True
f56__percent_true_call_mode_is_manual_called_phone_social_relations_is_friend_30d,28.75106652577718,0.0,75.0,28751066525777.18,True
d1095_aplord_stg_grt_fst_month_cnt,28.516379833221436,0.0,75.0,28516379833221.438,True
6stg_pln_repay_amt_first_der_mean_diff,28.477169791857403,0.0,75.0,28477169791857.402,True
m6_pmt_not_eng_equal_3_stg_pln_d0_amt_sum_rat,28.320529619852703,0.0,75.0,28320529619852.703,True
m6_stg_pln_normal_batch_rep_apl_fal_cnt_avg,28.19570016860962,0.0,75.0,28195700168609.62,True
rsk_avl_lmt_ch_1m_les_500_rate_3m,27.872467358907063,0.0,75.0,27872467358907.062,True
percent_true_call_mode_is_manual_called_phone_social_relations_is_family_30d,27.80196762084961,0.0,75.0,27801967620849.61,True
6m_repay_amt_second_der_mean_diff,27.769216775894165,0.0,75.0,27769216775894.164,True
d90_d180_suc_ord_prc_amt_avg_rat,27.726200103759766,0.0,75.0,27726200103759.766,True
credit_unique_fund_cnt_1m,27.624200185139973,0.0,75.0,27624200185139.973,True
m1_stg_pln_d0_manual_rep_apl_suc_cnt_rat,27.550389766693115,0.0,75.0,27550389766693.117,True
m6_pmt_not_eng_amt_pday_min,27.300453503926594,0.0,75.0,27300453503926.594,True
d30_prc_amt_mor_3_000_suc_ord_cnt,27.03499984741211,0.0,75.0,27034999847412.11,True
3ord_apply_amt_second_der_mean_diff,27.01253318786621,0.0,75.0,27012533187866.21,True
rsk_avl_lmt_ch_1m_les_1000_rate_1m,26.885300318400066,0.0,75.0,26885300318400.066,True
stg_pln_sum_rep_prc_6m_his_d0_mrn_pk_v2,26.36006037394206,0.0,75.0,26360060373942.06,True
d60_apl_ord_prc_amt_min,26.16727677981059,0.0,75.0,26167276779810.59,True
stg_pln_sum_rep_prc_his_d0_afn_zd_v2,26.12851305802663,0.0,75.0,26128513058026.633,True
m3_stg_pln_pmt_not_eng_cnt_avg,26.121113141377766,0.0,75.0,26121113141377.766,True
m6_pmt_not_eng_mor_3_stg_pln_amt_sum,26.106170336405437,0.0,75.0,26106170336405.438,True
d90_apl_ord_prc_amt_avg,25.645076433817547,0.0,75.0,25645076433817.547,True
m3_add_bathch_rep_apl_suc_amt_sum,25.58270009358724,0.0,75.0,25582700093587.24,True
d15_apl_ord_prc_amt_max,25.569666544596355,0.0,75.0,25569666544596.355,True
12stg_pln_repay_amt_first_der_sum,25.45910708109538,0.0,75.0,25459107081095.38,True
6m_used_lmt_first_der_sum,25.379286845525105,0.0,75.0,25379286845525.105,True
light_d720_sum_faqi_prc_amt_divide_heavy_d720_sum_faqi_prc_amt,25.32403024037679,0.0,75.0,25324030240376.79,True
m6_pmt_not_eng_amt_pday_max,25.276233355204266,0.0,75.0,25276233355204.266,True
m1_rep_apl_stg_pln_cnt_mor_1_cnt,25.147833188374836,0.0,75.0,25147833188374.836,True
18ord_apply_amt_second_der_median,25.04897944132487,0.0,75.0,25048979441324.87,True
ord_apl_suc_min_prc_amt_180_day,25.04434331258138,0.0,75.0,25044343312581.38,True
18ord_apply_amt_first_der_median,25.017966588338215,0.0,75.0,25017966588338.215,True
d180_repaid_gurantee_fee_sum_divide_d180_principal_sum,24.87476634979248,0.0,75.0,24874766349792.48,True
percent_true_followup_code_wfjt_90d,24.596296946207683,0.0,75.0,24596296946207.684,True
d730_aplord_amt_grt_fst_month_rto,24.563563346862793,0.0,75.0,24563563346862.793,True
his_trade_fail_amt_sum_mon_divide_his_trade_success_amt_sum_mon,24.442746957143147,0.0,75.0,24442746957143.15,True
3m_repay_ftr_amt_second_der_median,24.423820336659748,0.0,75.0,24423820336659.75,True
d90_d360_his_rep_amt_sum_rat_btch,24.391950130462646,0.0,75.0,24391950130462.65,True
stg_pln_cnt_adv_fst_ord,24.296500205993652,0.0,75.0,24296500205993.652,True
dau_00_06_14d,24.101329962412517,0.0,75.0,24101329962412.52,True
18m_repay_amt_first_der_median,24.082630316416424,0.0,75.0,24082630316416.426,True
24stg_pln_repay_amt_first_der_mean_rto,24.011933485666912,0.0,75.0,24011933485666.914,True
d720_max_adv_repay_amt_divide_d720_max_faqi_prc_amt,23.933916966120403,0.0,75.0,23933916966120.402,True
his_light_limit_divide_btch_avl_limit,23.693373282750446,0.0,75.0,23693373282750.445,True
m6_manual_work_day_rep_apl_suc_cnt_rat,23.589996576309204,0.0,75.0,23589996576309.203,True
3m_repay_amt_second_der_min,23.538383324940998,0.0,75.0,23538383324941.0,True
credit_loan_avg_days_36m,23.43310006459554,0.0,75.0,23433100064595.54,True
stg_pln_sum_prc_amt_6m_ftr_his_rto_all,23.429199536641438,0.0,75.0,23429199536641.438,True
m6_manual_rep_apl_suc_amt_avg,23.402456601460774,0.0,75.0,23402456601460.773,True
ord_apl_suc_weighted_stg_num_180_day,23.3646666208903,0.0,75.0,23364666620890.3,True
ord_apl_suc_sum_prc_amt_360_day_07_12_bjq_12m,23.07100264231364,0.0,75.0,23071002642313.64,True
pmt_not_eng_stg_pln_cnt_3m_6m_rat,22.877733548482258,0.0,75.0,22877733548482.258,True
d360_max_ovd_repay_amt_divide_d360_max_suc_prc_amt,22.855133692423504,0.0,75.0,22855133692423.504,True
6m_repay_ftr_amt_second_der_mean_rto,22.837687174479168,0.0,75.0,22837687174479.168,True
stg_pln_avg_prc_amt_1m_adv_light,22.725459575653076,0.0,75.0,22725459575653.08,True
light_his_sum_fail_prc_amt_divide_heavy_his_sum_fail_prc_amt,22.62945334116618,0.0,75.0,22629453341166.18,True
stg_pln_sum_rep_prc_3m_his_d0_evn_zd_rto,22.613800048828125,0.0,75.0,22613800048828.125,True
m3_pmt_not_eng_equal_3_stg_pln_amt_rat,22.569726785024006,0.0,75.0,22569726785024.008,True
ddf_36m_rep_dte_neg_5_crt_dt_rep_prc_amt_rto,22.55154005686442,0.0,75.0,22551540056864.42,True
cnt_other_info_light_uid_recent_days_360,22.513063271840412,0.0,75.0,22513063271840.414,True
ord_apl_suc_cnt_720_day_07_12,22.50896676381429,0.0,75.0,22508966763814.29,True
his_max_faqi_prc_amt_divide_max_due_pay_amt_sum_mon,22.50234365463257,0.0,75.0,22502343654632.57,True
ddf_mdl_max_not_ovd_tqhk_rep_tim_12m,22.43362633387248,0.0,75.0,22433626333872.48,True
bf_3m_inter_1m_sum_up,22.418617745240528,0.0,75.0,22418617745240.527,True
stg_pln_cnt_6m_12m_ftr_all,22.344233512878418,0.0,75.0,22344233512878.418,True
min_ddf_rep_tim_dte_ovd_pls_rep_6m,22.20463975270589,0.0,75.0,22204639752705.89,True
6m_repay_amt_second_der_sum,22.1899467309316,0.0,75.0,22189946730931.598,True
light_his_max_fail_prc_amt_divide_heavy_his_max_adv_repay_amt,22.141233444213867,0.0,75.0,22141233444213.867,True
12stg_pln_repay_amt_first_der_mean_diff,22.07642634709676,0.0,75.0,22076426347096.76,True
stg_pln_avg_prc_amt_1m_3m_ftr_rto_all,22.02791976928711,0.0,75.0,22027919769287.11,True
stg_pln_min_prc_amt_12m_ftr_his_rto_cash,22.02197011311849,0.0,75.0,22021970113118.49,True
3m_repay_ftr_amt_first_der_mean_rto,21.949190139770508,0.0,75.0,21949190139770.508,True
m6_stg_pln_d0_normal_batch_rep_apl_suc_cnt_rat,21.783899943033855,0.0,75.0,21783899943033.855,True
stg_pln_sum_rep_prc_his_d0_dwn_zd_v2,21.67463970184326,0.0,75.0,21674639701843.26,True
d15_d30_suc_ord_prc_amt_avg_rat_all,21.485272983709972,0.0,75.0,21485272983709.973,True
m6_stg_pln_d0_rep_apl_suc_cnt_rat,21.258616765340168,0.0,75.0,21258616765340.168,True
stg_pln_sum_rep_prc_6m_his_d0_non_zd_rto,21.234636624654133,0.0,75.0,21234636624654.133,True
d1095_aplord_fal_month_cnt,21.222193559010822,0.0,75.0,21222193559010.824,True
6m_repay_amt_second_der_mean_rto,21.201409975687664,0.0,75.0,21201409975687.664,True
ddf_bjq_12m_rep_dte_7_crt_dt_rep_prc_amt,21.19815985361735,0.0,75.0,21198159853617.35,True
d360_ovdrepay_thismon_sum_larger_than_rsk_avl_lmt_cash_count_sum,21.134233156840008,0.0,75.0,21134233156840.008,True
percent_true_followup_code_wfjt_called_phone_social_relations_friend_90d,21.107633590698242,0.0,75.0,21107633590698.242,True
6m_repay_amt_first_der_mean_diff,21.09717345237732,0.0,75.0,21097173452377.32,True
ord_apl_sum_prc_amt_30_90_day_rto,21.097103118896484,0.0,75.0,21097103118896.484,True
used_rate_ch_grt_0p5_cnt_12m,21.07297643025716,0.0,75.0,21072976430257.16,True
d365_aplord_fal_month_rto,21.0311336517334,0.0,75.0,21031133651733.4,True
abf_1y_inter_1m_sum_up,20.9977130095164,0.0,75.0,20997713009516.4,True
stg_pln_pay_off_cnt_d0_rep_24m_rto,20.962146282196045,0.0,75.0,20962146282196.047,True
ord_apl_cnt_360_day_04_06_bjq_12m,20.871066729227703,0.0,75.0,20871066729227.703,True
d360_lend_light_to_repay_heavy_inner7d_order_amt_sum,20.849833488464355,0.0,75.0,20849833488464.355,True
12m_used_lmt_first_der_small_0_sum,20.59694004058838,0.0,75.0,20596940040588.38,True
m6_normal_batch_rep_apl_suc_amt_avg,20.557353178660076,0.0,75.0,20557353178660.08,True
3m_repay_amt_second_der_median,20.51196018854777,0.0,75.0,20511960188547.773,True
used_rate_ch_grt_0p95_rate_3m_suc,20.492363452911377,0.0,75.0,20492363452911.38,True
d365_aplord_fal_month_cnt,20.41653347015381,0.0,75.0,20416533470153.81,True
d360_repaid_gurantee_fee_stddev,20.39104684193929,0.0,75.0,20391046841939.29,True
ddf_1m_rep_dte_3_crt_dt_max_prc_amt,20.36359977722168,0.0,75.0,20363599777221.68,True
stg_pln_sum_rep_prc_3m_his_d0_mrn_zd_rto_v2,20.28676700592041,0.0,75.0,20286767005920.41,True
stg_pln_min_prc_amt_1m_ftr_his_rto_cash,20.18216673533122,0.0,75.0,20182166735331.22,True
percent_true_call_mode_is_manual_called_phone_social_relations_is_self_15d,20.10806687672933,0.0,75.0,20108066876729.33,True
ord_apl_sum_prc_amt_360_day_19_23_bjq_12m,20.09688647588094,0.0,75.0,20096886475880.94,True
m3_stg_pln_his_ovd_rep_apl_cnt_rat,20.04289944966634,0.0,75.0,20042899449666.34,True
m1_stg_pln_pmt_not_eng_cnt_min,19.976800282796223,0.0,75.0,19976800282796.223,True
d720_max_ovd_repay_amt_divide_d720_max_suc_prc_amt,19.923046588897705,0.0,75.0,19923046588897.707,True
m1_stg_pln_d0_rep_apl_suc_cnt_rat,19.88598330815633,0.0,75.0,19885983308156.332,True
credit_unique_scene_cnt_6m,19.684773445129395,0.0,75.0,19684773445129.395,True
percent_true_call_mode_is_ai_called_phone_social_relations_is_self_is_can_contact_person_is_no_60d,19.682336648305256,0.0,75.0,19682336648305.258,True
ord_apl_suc_sum_prc_amt_90_day,19.63753668467204,0.0,75.0,19637536684672.04,True
m3_payment_not_eng_inteday_max,19.26726992925008,0.0,75.0,19267269929250.082,True
d720_trade_fail_amt_sum_mon_divide_his_trade_success_amt_sum_mon,19.038633664449055,0.0,75.0,19038633664449.055,True
m1_normal_batch_rep_apl_suc_amt_avg,19.032756805419922,0.0,75.0,19032756805419.92,True
pst_ord_apl_suc_max_prc_amt_360_day_bjq_12m,18.990819931030273,0.0,75.0,18990819931030.273,True
3m_repay_amt_second_der_max,18.856160163879395,0.0,75.0,18856160163879.395,True
12m_repay_amt_second_der_sum,18.657236735026043,0.0,75.0,18657236735026.043,True
stg_pln_cnt_3m_6m_ftr_rto_all,18.550209840138752,0.0,75.0,18550209840138.754,True
avg_ddf_rep_dte_ord_crt_tim_neg_3,18.299653212229412,0.0,75.0,18299653212229.414,True
18stg_pln_repay_amt_second_der_mean_diff,18.20861307779948,0.0,75.0,18208613077799.48,True
lag_his_rep_amt_sum_per_mth_btch_rat_max,18.128206570943195,0.0,75.0,18128206570943.195,True
d360_max_adv_repay_amt_divide_d360_max_faqi_prc_amt,18.09809970855713,0.0,75.0,18098099708557.13,True
18m_con_asc_repay_max,18.012266159057617,0.0,75.0,18012266159057.617,True
d180_apl_ord_stg_num_sum,17.90574010213216,0.0,75.0,17905740102132.16,True
6thord_con_ontime_repay_max,17.813570022583008,0.0,75.0,17813570022583.008,True
pmt_crd_nmb_3m,17.743957201639812,0.0,75.0,17743957201639.812,True
recent_36m_overdue_3d_month_rto,17.718173344930012,0.0,75.0,17718173344930.01,True
m1_stg_pln_pmt_not_eng_cnt_max,17.61916669209798,0.0,75.0,17619166692097.98,True
stg_pln_avg_prc_amt_adv_3d,17.5228533744812,0.0,75.0,17522853374481.201,True
m3_manual_deduct_rep_apl_suc_amt_avg,17.3914000193278,0.0,75.0,17391400019327.8,True
his_bt_suc_ord_cnt,17.36108684539795,0.0,75.0,17361086845397.95,True
6m_used_lmt_second_der_mean_diff,17.28489335378011,0.0,75.0,17284893353780.11,True
m3_payment_not_eng_mdl_crt_ddf_max,17.28485329945882,0.0,75.0,17284853299458.82,True
f56__percent_true_call_mode_is_manual_called_phone_social_relations_is_self_is_can_contact_person_is_no_90d,17.28294324874878,0.0,75.0,17282943248748.78,True
m3_stg_pln_d0_normal_batch_rep_apl_fal_cnt_equal_1_cnt_rat,17.224266688028973,0.0,75.0,17224266688028.973,True
sum_day_diff_type_heavy_all,17.105506976445515,0.0,75.0,17105506976445.516,True
m6_manual_tim_0_5_rep_apl_suc_cnt,17.09773317972819,0.0,75.0,17097733179728.191,True
stg_pln_min_prc_amt_3m_ftr,17.028899510701496,0.0,75.0,17028899510701.496,True
3stg_pln_repay_amt_first_der_stddev,16.97503662109375,0.0,75.0,16975036621093.75,True
d360_repaid_exclude_principal_fee_max,16.936073700586956,0.0,75.0,16936073700586.957,True
pst_ord_apl_suc_sum_stg_num_360_day_bjq_12m,16.838407198588055,0.0,75.0,16838407198588.055,True
day_diff_last_repay_loan,16.794520537058514,0.0,75.0,16794520537058.514,True
d15_d30_apl_ord_prc_amt_avg_rat_all,16.72255293528239,0.0,75.0,16722552935282.39,True
his_success_thismon_sum_larger_than_rsk_avl_lmt_cash_count_sum,16.562176545461018,0.0,75.0,16562176545461.018,True
rsi_bf_1y_inter_1m,16.53700002034505,0.0,75.0,16537000020345.05,True
stg_pln_cnt_adv_rct_24m,16.53325351079305,0.0,75.0,16533253510793.049,True
ddf_6m_rep_dte_neg_3_crt_dt_rep_prc_amt_rto,16.44346332550049,0.0,75.0,16443463325500.488,True
stg_pln_sum_prc_amt_7d_ftr_cash,16.382566452026367,0.0,75.0,16382566452026.367,True
d1080_faqiamt_thismon_sum_larger_than_rsk_adt_lmt_cash_count_sum,16.325290362040203,0.0,75.0,16325290362040.203,True
ord_apl_cnt_360_day_07_12_bjq_12m,16.26657994588216,0.0,75.0,16266579945882.16,True
m1_manual_tim_13_18_rep_apl_cnt_rat,16.242499987284344,0.0,75.0,16242499987284.344,True
stg_pln_min_rep_prc_6m_his,16.22250970204671,0.0,75.0,16222509702046.71,True
stg_pln_max_rep_prc_12m_his,16.199132919311523,0.0,75.0,16199132919311.523,True
last_event_type_day_diff_shift1_event_type_repay_all,16.140563488006592,0.0,75.0,16140563488006.592,True
d720_advrepay_suc_trade_in_same_month_count_sum,16.07633368174235,0.0,75.0,16076333681742.352,True
d180_d360_his_rep_amt_sum_rat_all,16.013493458429974,0.0,75.0,16013493458429.975,True
18m_repay_amt_second_der_avg,15.990583419799805,0.0,75.0,15990583419799.805,True
m3_manual_deduct_rep_apl_stg_pln_cnt_avg,15.958232879638672,0.0,75.0,15958232879638.672,True
used_rate_ch_grt_0p95_cnt_6m,15.847923556963602,0.0,75.0,15847923556963.602,True
18m_repay_ftr_amt_second_der_mean_diff,15.831859985987345,0.0,75.0,15831859985987.346,True
his_360_day_csh_apl_ord_cnt_his_rto_bjq_12m,15.812390009562174,0.0,75.0,15812390009562.174,True
6stg_pln_repay_amt_first_der_min,15.754863421122232,0.0,75.0,15754863421122.232,True
stg_pln_sum_prc_amt_ovd_pls_rep_bjq_12m,15.693133036295572,0.0,75.0,15693133036295.572,True
18m_repay_ftr_amt_second_der_small_0_count,15.687166531880697,0.0,75.0,15687166531880.697,True
6thord_con_adv_repay_max,15.67341661453247,0.0,75.0,15673416614532.47,True
stg_pln_min_prc_amt_1m_3m_ftr_rto_cash,15.62513001759847,0.0,75.0,15625130017598.47,True
d360_adv_repay_fee_sum_divide_d360_principal_sum,15.586086908976236,0.0,75.0,15586086908976.236,True
loan_fund_level2_principal_avg_36m,15.400396982828775,0.0,75.0,15400396982828.775,True
ddf_12m_rep_dte_neg_1_crt_dt_rep_prc_amt_rto,15.382856686909994,0.0,75.0,15382856686909.994,True
his_lend_light_to_repay_heavy_inner7d_order_stg_sum,15.34689966837565,0.0,75.0,15346899668375.65,True
recent_24m_settle_loan_diff_days_min,15.25290044148763,0.0,75.0,15252900441487.63,True
rsk_avl_lmt_ch_1m_les_5000_rate_3m,15.136600176493326,0.0,75.0,15136600176493.326,True
d60_suc_ord_prc_amt_max_all,15.124900182088217,0.0,75.0,15124900182088.217,True
ord_apl_suc_cnt_360_day_13_18_bjq_12m,15.112667083740234,0.0,75.0,15112667083740.234,True
m6_stg_pln_d0_pmt_not_eng_cnt_avg,15.11142349243164,0.0,75.0,15111423492431.64,True
percent_true_followup_code_wfjt_180d,15.11070982615153,0.0,75.0,15110709826151.53,True
stg_pln_sum_prc_amt_ovd_pls_fst_ord_bjq_12m,15.02656070391337,0.0,75.0,15026560703913.371,True
stg_pln_sum_prc_amt_3d_ftr_cash,14.964500109354654,0.0,75.0,14964500109354.654,True
12m_repay_ftr_amt_second_der_mean_rto,14.895833333333334,0.0,75.0,14895833333333.334,True
m6_payment_not_eng_mdl_crt_ddf_avg,14.881667137145996,0.0,75.0,14881667137145.996,True
avg_ddf_rep_dte_ord_crt_tim_1,14.862626711527506,0.0,75.0,14862626711527.506,True
d7_apl_ord_prc_amt_per_stg_max_all,14.824399948120117,0.0,75.0,14824399948120.117,True
stg_pln_min_prc_amt_6m_ftr,14.797450065612793,0.0,75.0,14797450065612.793,True
ddf_3m_rep_dte_5_crt_dt_sum_prc_amt,14.752530097961426,0.0,75.0,14752530097961.426,True
ord_apl_sum_prc_amt_180_day_13_18,14.611290136973063,0.0,75.0,14611290136973.062,True
min_avl_lmt_lft_rep_prc_all_cash_bjq_12m,14.547613263130188,0.0,75.0,14547613263130.188,True
light_his_sum_faqi_prc_amt_divide_heavy_his_sum_ontim_repay_amt,14.457196712493896,0.0,75.0,14457196712493.896,True
ord_apl_fal_cnt_360_day,14.419566790262857,0.0,75.0,14419566790262.857,True
stg_pln_sum_prc_amt_6m_adv_light,14.392446835835775,0.0,75.0,14392446835835.775,True
stg_pln_sum_prc_amt_adv_rct_24m,14.25632756948471,0.0,75.0,14256327569484.71,True
m1_manual_deduct_rep_apl_stg_pln_cnt_avg,14.14923350016276,0.0,75.0,14149233500162.76,True
ddf_bjq_12m_rep_dte_neg_5_crt_dt_max_prc_amt,14.096499760945639,0.0,75.0,14096499760945.639,True
stg_pln_max_prc_amt_ovd_1d_3d_rep_bjq_12m,13.953800042470297,0.0,75.0,13953800042470.297,True
ord_apl_suc_max_prc_amt_his,13.907623370488485,0.0,75.0,13907623370488.486,True
ord_apl_cnt_30_day_07_12,13.759863376617432,0.0,75.0,13759863376617.432,True
m6_manual_deduct_rep_apl_suc_amt_avg,13.66451358795166,0.0,75.0,13664513587951.66,True
stg_pln_pay_off_sum_prc_amt_7d_1m_rto,13.621266603469849,0.0,75.0,13621266603469.85,True
bf_6m_trend,13.540633201599121,0.0,75.0,13540633201599.121,True
m3_manual_deduct_rep_apl_suc_amt_sum,13.526183128356934,0.0,75.0,13526183128356.934,True
stg_pln_sum_rep_prc_3m_his_d0_non_zd_rto_v2,13.462900161743164,0.0,75.0,13462900161743.164,True
f54__percent_true_call_mode_is_manual_called_phone_social_relations_is_self_is_can_contact_person_is_no_30d,13.390666961669922,0.0,75.0,13390666961669.922,True
pst_ord_apl_suc_sum_prc_amt_180_360_day_rto,13.369596799214682,0.0,75.0,13369596799214.682,True
ddf_24m_rep_dte_neg_7_crt_dt_rep_prc_amt,13.304100036621094,0.0,75.0,13304100036621.094,True
m6_stg_pln_his_ovd_rep_apl_suc_cnt,13.270933469136557,0.0,75.0,13270933469136.557,True
dvc_cnt_cjj_7,13.19676685333252,0.0,75.0,13196766853332.52,True
m3_pmt_not_eng_equal_2_stg_pln_d0_amt_sum,13.0296999613444,0.0,75.0,13029699961344.4,True
clk_cnt_00_06_rep_90d,12.931016604105631,0.0,75.0,12931016604105.63,True
stg_pln_avg_prc_amt_6m_light,12.797500292460123,0.0,75.0,12797500292460.123,True
dau_00_06_90d,12.749446868896484,0.0,75.0,12749446868896.484,True
d360_trade_fail_count_mon_divide_his_trade_success_count_mon,12.677753130594889,0.0,75.0,12677753130594.889,True
stg_pln_min_rep_prc_12m_his,12.652223269144693,0.0,75.0,12652223269144.693,True
15d_range_sum_prc_amt_1m,12.552580197652182,0.0,75.0,12552580197652.182,True
act_dvc_90d,12.50135326385498,0.0,75.0,12501353263854.98,True
rsk_lmt_rate_ch_1m_grt_0p95_cnt_1m,12.358580112457275,0.0,75.0,12358580112457.275,True
ddf_1m_rep_dte_3_crt_dt_sum_prc_amt,12.32996654510498,0.0,75.0,12329966545104.98,True
stg_pln_cnt_on_1m_rto_his_light,12.298799832661947,0.0,75.0,12298799832661.947,True
ddf_36m_rep_dte_neg_3_crt_dt_max_prc_amt,12.285489877065023,0.0,75.0,12285489877065.023,True
stg_pln_max_prc_amt_24m_light,12.202566782633463,0.0,75.0,12202566782633.463,True
last_amt_type_light_all,12.191373268763224,0.0,75.0,12191373268763.225,True
max_ddf_rep_tim_dte_adv_bjq_12m,12.174923578898111,0.0,75.0,12174923578898.111,True
stg_pln_max_prc_amt_adv_rct_24m,12.135933558146158,0.0,75.0,12135933558146.158,True
m6_manual_deduct_rep_apl_suc_stg_pln_cnt_mor_1_cnt,12.11793327331543,0.0,75.0,12117933273315.43,True
rsk_avl_lmt_ch_les_5000_cnt_1m,12.089967091878256,0.0,75.0,12089967091878.256,True
rsk_lmt_rate_ch_1m_grt_0p8_rate_1m,11.953133900960287,0.0,75.0,11953133900960.287,True
d720_repaid_tot_fee_stddev,11.856589794158936,0.0,75.0,11856589794158.936,True
m1_normal_batch_rep_apl_cnt_rat,11.831186532974243,0.0,75.0,11831186532974.244,True
3m_repay_amt_first_der_median,11.713866551717123,0.0,75.0,11713866551717.123,True
