feature,rank,gain,split_importance,bin_order,bin_label,lower_bound,upper_bound,is_missing_bin,split_value,good,bad,total,bad_rate,pop_pct,woe,iv_component,status,skip_reason
min_rsk_avl_lmt_12m_bt_ch,12,11399.587087869644,681,7,"(27600, inf]",27600.0,inf,False,OOT,5131,1131,6262,0.18061322261258383,0.05146243045339864,0.3975282896783632,0.009395373504850658,ok,
min_rsk_avl_lmt_12m_bt_ch,12,11399.587087869644,681,0,Missing,,,True,DEV-OOS,176219,1349,177568,0.007597089565687511,0.48672369888959854,-3.3077367002760445,1.8612891202100887,ok,
min_rsk_avl_lmt_12m_bt_ch,12,11399.587087869644,681,1,"(-inf, 9.05]",-inf,9.050000190734863,False,DEV-OOS,47720,29108,76828,0.37887228614567603,0.21058979285845464,1.0699286761038713,0.32410767117328787,ok,
min_rsk_avl_lmt_12m_bt_ch,12,11399.587087869644,681,2,"(9.05, 44.5]",9.050000190734863,44.5,False,DEV-OOS,9079,10236,19315,0.5299508154284235,0.052943482181770335,1.6842001626129852,0.2224118289512499,ok,
min_rsk_avl_lmt_12m_bt_ch,12,11399.587087869644,681,3,"(44.5, 463.79]",44.5,463.7900085449219,False,DEV-OOS,11606,7394,19000,0.3891578947368421,0.052080049777563364,1.1134307179395257,0.08758590301409466,ok,
min_rsk_avl_lmt_12m_bt_ch,12,11399.587087869644,681,4,"(463.79, 3500]",463.7900085449219,3500.0,False,DEV-OOS,14031,4660,18691,0.24931785351238564,0.0512330637048651,0.4620774596835405,0.012622668205822132,ok,
min_rsk_avl_lmt_12m_bt_ch,12,11399.587087869644,681,5,"(3500, 9993.03]",3500.0,9993.025976562492,False,DEV-OOS,14256,3412,17668,0.19311750056599503,0.048428964182631026,0.13449174076613038,0.0009148665182195904,ok,
min_rsk_avl_lmt_12m_bt_ch,12,11399.587087869644,681,6,"(9993.03, 27600]",9993.025976562492,27600.0,False,DEV-OOS,14604,3453,18057,0.19122777870078086,0.04949523467544535,0.12231803246449428,0.0007704087518651082,ok,
min_rsk_avl_lmt_12m_bt_ch,12,11399.587087869644,681,7,"(27600, inf]",27600.0,inf,False,DEV-OOS,14183,3513,17696,0.19851943942133815,0.04850571372967165,0.1687928978067706,0.001459089440436171,ok,
min_rsk_avl_lmt_12m_bt_ch,12,11399.587087869644,681,0,Missing,,,True,OOT-OOS,63596,393,63989,0.006141680601353358,0.5238130320890635,-3.3001705791929234,1.932223919053674,ok,
min_rsk_avl_lmt_12m_bt_ch,12,11399.587087869644,681,1,"(-inf, 9.05]",-inf,9.050000190734863,False,OOT-OOS,14250,7322,21572,0.33942147227888003,0.17658808120497707,1.1192218752183591,0.31444162687323035,ok,
min_rsk_avl_lmt_12m_bt_ch,12,11399.587087869644,681,2,"(9.05, 44.5]",9.050000190734863,44.5,False,OOT-OOS,2798,2552,5350,0.4770093457943925,0.04379502292075966,1.6930517810244121,0.20090814296277254,ok,
min_rsk_avl_lmt_12m_bt_ch,12,11399.587087869644,681,3,"(44.5, 463.79]",44.5,463.7900085449219,False,OOT-OOS,3846,2243,6089,0.3683691903432419,0.04984446627373936,1.2459355718340546,0.11343590460383053,ok,
min_rsk_avl_lmt_12m_bt_ch,12,11399.587087869644,681,4,"(463.79, 3500]",463.7900085449219,3500.0,False,OOT-OOS,5221,1576,6797,0.23186700014712372,0.05564014407334643,0.587484552382518,0.023441882926750923,ok,
min_rsk_avl_lmt_12m_bt_ch,12,11399.587087869644,681,5,"(3500, 9993.03]",3500.0,9993.025976562492,False,OOT-OOS,4873,1148,6021,0.19066600232519515,0.049287819253438114,0.33970644766889396,0.006401874340100042,ok,
min_rsk_avl_lmt_12m_bt_ch,12,11399.587087869644,681,6,"(9993.03, 27600]",9993.025976562492,27600.0,False,OOT-OOS,4942,1150,6092,0.18877216021011162,0.04986902423051735,0.3273874237476543,0.005991089151915373,ok,
min_rsk_avl_lmt_12m_bt_ch,12,11399.587087869644,681,7,"(27600, inf]",27600.0,inf,False,OOT-OOS,5085,1165,6250,0.1864,0.05116240995415848,0.31181889572716665,0.005546425720778113,ok,
rsk_avl_lmt_ch_les_10000_cnt_3m,13,10929.804702997208,223,0,Missing,,,True,DEV,261169,9535,270704,0.035222974171050296,0.7415511805199821,-1.5964158053135749,1.0747934773093624,ok,
rsk_avl_lmt_ch_les_10000_cnt_3m,13,10929.804702997208,223,1,"(-inf, 1]",-inf,1.0,False,DEV,36702,20579,57281,0.3592639793299698,0.1569123218399621,1.1351827024955192,0.2844423586206095,ok,
rsk_avl_lmt_ch_les_10000_cnt_3m,13,10929.804702997208,223,2,"(1, 2]",1.0,2.0,False,DEV,5777,7098,12875,0.5513009708737864,0.035269044599247776,1.9196445714037844,0.20862502137030647,ok,
rsk_avl_lmt_ch_les_10000_cnt_3m,13,10929.804702997208,223,3,"(2, 3]",2.0,3.0,False,DEV,2575,5181,7756,0.6679989685404848,0.021246346400913847,2.412783040067324,0.2042108457372196,ok,
rsk_avl_lmt_ch_les_10000_cnt_3m,13,10929.804702997208,223,4,"(3, 5]",3.0,5.0,False,DEV,1962,5938,7900,0.7516455696202532,0.02164081183177145,2.820969546006423,0.2826624509124368,ok,
rsk_avl_lmt_ch_les_10000_cnt_3m,13,10929.804702997208,223,5,"(5, inf]",5.0,inf,False,DEV,1132,7403,8535,0.867369654364382,0.0233802948081227,3.591257423440276,0.4638752621563647,ok,
rsk_avl_lmt_ch_les_10000_cnt_3m,13,10929.804702997208,223,0,Missing,,,True,OOT,91118,2850,93968,0.030329473863442875,0.7722487487775412,-1.555230077285403,1.0547763843699502,ok,
rsk_avl_lmt_ch_les_10000_cnt_3m,13,10929.804702997208,223,1,"(-inf, 1]",-inf,1.0,False,OOT,11399,6574,17973,0.36577087854003226,0.1477058867037582,1.359065397175295,0.4228314363195066,ok,
rsk_avl_lmt_ch_les_10000_cnt_3m,13,10929.804702997208,223,2,"(1, 2]",1.0,2.0,False,OOT,1669,1703,3372,0.5050415183867141,0.02771180381489304,1.9295971401372352,0.1789316930517426,ok,
rsk_avl_lmt_ch_les_10000_cnt_3m,13,10929.804702997208,223,3,"(2, 3]",2.0,3.0,False,OOT,792,1210,2002,0.6043956043956044,0.016452856238854053,2.3330326330466007,0.1624015547265241,ok,
rsk_avl_lmt_ch_les_10000_cnt_3m,13,10929.804702997208,223,4,"(3, 5]",3.0,5.0,False,OOT,604,1441,2045,0.7046454767726161,0.016806239264963305,2.778474209443533,0.2392101100994426,ok,
rsk_avl_lmt_ch_les_10000_cnt_3m,13,10929.804702997208,223,5,"(5, inf]",5.0,inf,False,OOT,399,1922,2321,0.8280913399396812,0.019074465199990138,3.4806042985933927,0.41300641199431676,ok,
rsk_avl_lmt_ch_les_10000_cnt_3m,13,10929.804702997208,223,0,Missing,,,True,DEV-OOS,249839,10177,260016,0.039139899083133346,0.7127182222612061,-1.6363672608053372,1.0912653910769556,ok,
rsk_avl_lmt_ch_les_10000_cnt_3m,13,10929.804702997208,223,1,"(-inf, 1]",-inf,1.0,False,DEV-OOS,39294,23256,62550,0.3717985611510791,0.1714530059782415,1.0397721523731145,0.2476312062117947,ok,
rsk_avl_lmt_ch_les_10000_cnt_3m,13,10929.804702997208,223,2,"(1, 2]",1.0,2.0,False,DEV-OOS,6363,8035,14398,0.5580636199472149,0.03946571351038723,1.7975627340486897,0.19089563579080177,ok,
rsk_avl_lmt_ch_les_10000_cnt_3m,13,10929.804702997208,223,3,"(2, 3]",2.0,3.0,False,DEV-OOS,2801,5934,8735,0.6793360045792788,0.023943117621421896,2.3148998399828873,0.19612231922289086,ok,
rsk_avl_lmt_ch_les_10000_cnt_3m,13,10929.804702997208,223,4,"(3, 5]",3.0,5.0,False,DEV-OOS,2145,7001,9146,0.7654712442597857,0.025069691329768135,2.747023835855919,0.2851362262037117,ok,
rsk_avl_lmt_ch_les_10000_cnt_3m,13,10929.804702997208,223,5,"(5, inf]",5.0,inf,False,DEV-OOS,1256,8722,9978,0.8741230707556624,0.02735024929897512,3.501847865568949,0.4692718883536312,ok,
rsk_avl_lmt_ch_les_10000_cnt_3m,13,10929.804702997208,223,0,Missing,,,True,OOT-OOS,87613,3015,90628,0.033267864236218386,0.741879502292076,-1.584059959394838,1.054491744485797,ok,
rsk_avl_lmt_ch_les_10000_cnt_3m,13,10929.804702997208,223,1,"(-inf, 1]",-inf,1.0,False,OOT-OOS,13027,7439,20466,0.3634808951431643,0.1675343811394892,1.224850616838364,0.3666291576128261,ok,
rsk_avl_lmt_ch_les_10000_cnt_3m,13,10929.804702997208,223,2,"(1, 2]",1.0,2.0,False,OOT-OOS,1976,2015,3991,0.504885993485342,0.03267026850032744,1.804649182174462,0.17313254560291644,ok,
rsk_avl_lmt_ch_les_10000_cnt_3m,13,10929.804702997208,223,3,"(2, 3]",2.0,3.0,False,OOT-OOS,864,1412,2276,0.6203866432337434,0.018631303208906352,2.2760746402512324,0.16435864373539355,ok,
rsk_avl_lmt_ch_les_10000_cnt_3m,13,10929.804702997208,223,4,"(3, 5]",3.0,5.0,False,OOT-OOS,697,1585,2282,0.6945661700262927,0.018680419122462346,2.606262062636863,0.2180508786446347,ok,
rsk_avl_lmt_ch_les_10000_cnt_3m,13,10929.804702997208,223,5,"(5, inf]",5.0,inf,False,OOT-OOS,434,2083,2517,0.8275725069527214,0.020604125736738702,3.352717988511043,0.3840573905939381,ok,
his_30d_app_str_ctn_v2,14,9763.668446190655,461,0,Missing,,,True,DEV,239196,12017,251213,0.047835900212170546,0.6881586408474433,-1.277218745015677,0.7122918672694882,ok,
his_30d_app_str_ctn_v2,14,9763.668446190655,461,1,"(-inf, 1]",-inf,1.0,False,DEV,23302,3749,27051,0.13859007060737127,0.07410197479256322,-0.1132354291331209,0.0009132708762866692,ok,
his_30d_app_str_ctn_v2,14,9763.668446190655,461,2,"(1, 2]",1.0,2.0,False,DEV,5567,1660,7227,0.229694202296942,0.01979723381116611,0.5038753657460256,0.005941490850732175,ok,
his_30d_app_str_ctn_v2,14,9763.668446190655,461,3,"(2, 4]",2.0,4.0,False,DEV,8941,3374,12315,0.27397482744620383,0.033735012368134865,0.7392465289161175,0.023385563486213182,ok,
his_30d_app_str_ctn_v2,14,9763.668446190655,461,4,"(4, 7]",4.0,7.0,False,DEV,9305,4925,14230,0.3460997891777934,0.038980854729887056,1.0775228931724627,0.06280199295166683,ok,
his_30d_app_str_ctn_v2,14,9763.668446190655,461,5,"(7, 10]",7.0,10.0,False,DEV,6175,4340,10515,0.41274369947693773,0.028804194482414787,1.3611024220145407,0.07881767749755933,ok,
his_30d_app_str_ctn_v2,14,9763.668446190655,461,6,"(10, 14]",10.0,14.0,False,DEV,5241,4941,10182,0.48526812021213905,0.027891993173556572,1.6547639359843582,0.11866169623200049,ok,
his_30d_app_str_ctn_v2,14,9763.668446190655,461,7,"(14, 20]",14.0,20.0,False,DEV,4510,5418,9928,0.5457292506043513,0.027196199983016072,1.8971137363271036,0.15675872420380613,ok,
his_30d_app_str_ctn_v2,14,9763.668446190655,461,8,"(20, 33]",20.0,33.0,False,DEV,4232,6992,11224,0.6229508196721312,0.03074638886073453,2.2157480351295713,0.24764886092093089,ok,
his_30d_app_str_ctn_v2,14,9763.668446190655,461,9,"(33, inf]",33.0,inf,False,DEV,2848,8318,11166,0.7449399964176966,0.030587506951083546,2.7853921342400945,0.3900422445300805,ok,
his_30d_app_str_ctn_v2,14,9763.668446190655,461,0,Missing,,,True,OOT,84725,3610,88335,0.040867153449934905,0.7259555723572292,-1.2462424750854304,0.7097448269382939,ok,
his_30d_app_str_ctn_v2,14,9763.668446190655,461,1,"(-inf, 1]",-inf,1.0,False,OOT,7488,1260,8748,0.1440329218106996,0.07189290028845917,0.12746783412255033,0.0012243929274788788,ok,
his_30d_app_str_ctn_v2,14,9763.668446190655,461,2,"(1, 2]",1.0,2.0,False,OOT,1710,472,2182,0.21631530705774518,0.017932134022567204,0.622824619443164,0.008686557312175812,ok,
his_30d_app_str_ctn_v2,14,9763.668446190655,461,3,"(2, 4]",2.0,4.0,False,OOT,2595,984,3579,0.2749371332774518,0.029412973266163163,0.9399273197389223,0.035903305108964154,ok,
his_30d_app_str_ctn_v2,14,9763.668446190655,461,4,"(4, 7]",4.0,7.0,False,OOT,2792,1444,4236,0.3408876298394712,0.03481233717671617,1.2501538658899602,0.08204667040486953,ok,
his_30d_app_str_ctn_v2,14,9763.668446190655,461,5,"(7, 10]",7.0,10.0,False,OOT,1747,1158,2905,0.39862306368330463,0.023873899787148364,1.4982677466914918,0.08581821410191748,ok,
his_30d_app_str_ctn_v2,14,9763.668446190655,461,6,"(10, 14]",10.0,14.0,False,OOT,1563,1301,2864,0.45425977653631283,0.023536953180858144,1.7259184244637502,0.11756912907721906,ok,
his_30d_app_str_ctn_v2,14,9763.668446190655,461,7,"(14, 20]",14.0,20.0,False,OOT,1316,1516,2832,0.5353107344632768,0.023273970463753586,2.0507562251192977,0.17255094192105194,ok,
his_30d_app_str_ctn_v2,14,9763.668446190655,461,8,"(20, 33]",20.0,33.0,False,OOT,1159,1889,3048,0.619750656167979,0.025049103804209365,2.397651243020983,0.2622356201484278,ok,
his_30d_app_str_ctn_v2,14,9763.668446190655,461,9,"(33, inf]",33.0,inf,False,OOT,886,2066,2952,0.6998644986449865,0.024260155652895687,2.7556583853645504,0.3395466773499037,ok,
his_30d_app_str_ctn_v2,14,9763.668446190655,461,0,Missing,,,True,DEV-OOS,229250,13206,242456,0.05446761474246874,0.6645852920457318,-1.2898591621368805,0.7102733033760251,ok,
his_30d_app_str_ctn_v2,14,9763.668446190655,461,1,"(-inf, 1]",-inf,1.0,False,DEV-OOS,23313,4191,27504,0.15237783595113438,0.07538998363590015,-0.15172692944195684,0.0016505268864755887,ok,
his_30d_app_str_ctn_v2,14,9763.668446190655,461,2,"(1, 2]",1.0,2.0,False,DEV-OOS,5754,1855,7609,0.24379024839006438,0.020856689408288404,0.432419041480785,0.0044618458179964795,ok,
his_30d_app_str_ctn_v2,14,9763.668446190655,461,3,"(2, 4]",2.0,4.0,False,DEV-OOS,9127,3693,12820,0.28806552262090485,0.03514032832359802,0.6595296808276789,0.018633688521438423,ok,
his_30d_app_str_ctn_v2,14,9763.668446190655,461,4,"(4, 7]",4.0,7.0,False,DEV-OOS,9691,5487,15178,0.3615100803794966,0.041603736606518775,0.9954705631057753,0.054552939209044284,ok,
his_30d_app_str_ctn_v2,14,9763.668446190655,461,5,"(7, 10]",7.0,10.0,False,DEV-OOS,6490,4777,11267,0.4239815390077217,0.030883469518095077,1.2578248251700572,0.06812919555025283,ok,
his_30d_app_str_ctn_v2,14,9763.668446190655,461,6,"(10, 14]",10.0,14.0,False,DEV-OOS,5514,5467,10981,0.4978599398961843,0.030099527716180175,1.5556874841933999,0.10629871378470188,ok,
his_30d_app_str_ctn_v2,14,9763.668446190655,461,7,"(14, 20]",14.0,20.0,False,DEV-OOS,4963,6229,11192,0.5565582558970693,0.030677890374236273,1.79143193309782,0.14730178553322873,ok,
his_30d_app_str_ctn_v2,14,9763.668446190655,461,8,"(20, 33]",20.0,33.0,False,DEV-OOS,4455,8017,12472,0.6427998717126363,0.03418644109609317,2.151734361903214,0.24149346597674579,ok,
his_30d_app_str_ctn_v2,14,9763.668446190655,461,9,"(33, inf]",33.0,inf,False,DEV-OOS,3141,10203,13344,0.764613309352518,0.03657664127535819,2.742277403214817,0.4146714037949718,ok,
his_30d_app_str_ctn_v2,14,9763.668446190655,461,0,Missing,,,True,OOT-OOS,81566,4055,85621,0.047359876665771246,0.7008922724296005,-1.216329994497542,0.6673336476490057,ok,
his_30d_app_str_ctn_v2,14,9763.668446190655,461,1,"(-inf, 1]",-inf,1.0,False,OOT-OOS,7983,1482,9465,0.15657686212361333,0.0774803536345776,0.10136759952639987,0.0008252606948344025,ok,
his_30d_app_str_ctn_v2,14,9763.668446190655,461,2,"(1, 2]",1.0,2.0,False,OOT-OOS,1759,542,2301,0.23554976097348979,0.018835952848722987,0.60841778808725,0.008570164477385811,ok,
his_30d_app_str_ctn_v2,14,9763.668446190655,461,3,"(2, 4]",2.0,4.0,False,OOT-OOS,2810,1189,3999,0.2973243310827707,0.03273575638506876,0.9251853067351579,0.03783769009748528,ok,
his_30d_app_str_ctn_v2,14,9763.668446190655,461,4,"(4, 7]",4.0,7.0,False,OOT-OOS,2989,1577,4566,0.3453788874288217,0.03737721021611002,1.1457498255286844,0.07022257469879635,ok,
his_30d_app_str_ctn_v2,14,9763.668446190655,461,5,"(7, 10]",7.0,10.0,False,OOT-OOS,2043,1304,3347,0.38960262922019717,0.02739849377865095,1.3361704610067264,0.07319569282395962,ok,
his_30d_app_str_ctn_v2,14,9763.668446190655,461,6,"(10, 14]",10.0,14.0,False,OOT-OOS,1688,1472,3160,0.46582278481012657,0.025867714472822528,1.6481357351343948,0.11165136731705119,ok,
his_30d_app_str_ctn_v2,14,9763.668446190655,461,7,"(14, 20]",14.0,20.0,False,OOT-OOS,1459,1665,3124,0.5329705505761844,0.025573018991486576,1.9170461267738403,0.15514201738868066,ok,
his_30d_app_str_ctn_v2,14,9763.668446190655,461,8,"(20, 33]",20.0,33.0,False,OOT-OOS,1321,1993,3314,0.6013880506940253,0.027128356254092992,2.1961390922113413,0.22166059907183633,ok,
his_30d_app_str_ctn_v2,14,9763.668446190655,461,9,"(33, inf]",33.0,inf,False,OOT-OOS,993,2270,3263,0.695678823168863,0.02671087098886706,2.6115359479804092,0.31298502036978776,ok,
first_amt_event_type_credit_all,15,5034.5628542900085,597,0,Missing,,,True,DEV,70471,13957,84428,0.16531245558345573,0.23127727358643038,0.09450399559491593,0.002133954854299274,ok,
first_amt_event_type_credit_all,15,5034.5628542900085,597,1,"(-inf, 1200]",-inf,1200.0,False,DEV,23217,6054,29271,0.20682586860715385,0.08018331685161799,0.3695908627026593,0.012404264981276942,ok,
first_amt_event_type_credit_all,15,5034.5628542900085,597,2,"(1200, 2500]",1200.0,2500.0,False,DEV,23178,5996,29174,0.205525467882361,0.07991760055444308,0.3616462109880013,0.011806909772262257,ok,
first_amt_event_type_credit_all,15,5034.5628542900085,597,3,"(2500, 3500]",2500.0,3500.0,False,DEV,21770,4076,25846,0.15770331966261705,0.07080106615240063,0.038378304910209216,0.00010567904146292966,ok,
first_amt_event_type_credit_all,15,5034.5628542900085,597,4,"(3500, 5000]",3500.0,5000.0,False,DEV,32247,5418,37665,0.14384707287933093,0.10317736425869262,-0.06992612631783958,0.0004923429154579168,ok,
first_amt_event_type_credit_all,15,5034.5628542900085,597,5,"(5000, 6400]",5000.0,6400.0,False,DEV,15538,3065,18603,0.1647583723055421,0.050960002848917,0.0905852431948778,0.0004314508233673881,ok,
first_amt_event_type_credit_all,15,5034.5628542900085,597,6,"(6400, 9000]",6400.0,9000.0,False,DEV,25522,4035,29557,0.13651588456203267,0.08096676902679352,-0.1307348361203418,0.0013219495591153367,ok,
first_amt_event_type_credit_all,15,5034.5628542900085,597,7,"(9000, 12300]",9000.0,12300.0,False,DEV,23134,3401,26535,0.1281703410589787,0.07268847366532348,-0.20341312888826146,0.0028001703238675064,ok,
first_amt_event_type_credit_all,15,5034.5628542900085,597,8,"(12300, 19300]",12300.0,19300.0,False,DEV,24225,3685,27910,0.13203152991759226,0.07645507066135965,-0.16930422559310468,0.002065149301167571,ok,
first_amt_event_type_credit_all,15,5034.5628542900085,597,9,"(19300, 31600]",19300.0,31600.0,False,DEV,24781,3259,28040,0.11622681883024251,0.07681118528643943,-0.31482822751575973,0.006812263303834428,ok,
first_amt_event_type_credit_all,15,5034.5628542900085,597,10,"(31600, inf]",31600.0,inf,False,DEV,25234,2788,28022,0.09949325529940761,0.07676187710758223,-0.4890129188393145,0.015429602154474092,ok,
first_amt_event_type_credit_all,15,5034.5628542900085,597,0,Missing,,,True,OOT,24411,3679,28090,0.13097187611249556,0.23084951635834683,0.017023298674626937,6.731830301785424e-05,ok,
first_amt_event_type_credit_all,15,5034.5628542900085,597,1,"(-inf, 1200]",-inf,1200.0,False,OOT,8126,1917,10043,0.1908792193567659,0.08253548212128434,0.46519268573048916,0.021127250420136894,ok,
first_amt_event_type_credit_all,15,5034.5628542900085,597,2,"(1200, 2500]",1200.0,2500.0,False,OOT,8095,1708,9803,0.17423237784351728,0.08056311174300014,0.35360819886084804,0.011457322091814031,ok,
first_amt_event_type_credit_all,15,5034.5628542900085,597,3,"(2500, 3500]",2500.0,3500.0,False,OOT,7367,1085,8452,0.1283719829626124,0.06946031015524198,-0.005736967261194689,2.2813355382091795e-06,ok,
first_amt_event_type_credit_all,15,5034.5628542900085,597,4,"(3500, 5000]",3500.0,5000.0,False,OOT,10691,1525,12216,0.1248362802881467,0.10039365225466589,-0.0378260500406568,0.00014163876907054515,ok,
first_amt_event_type_credit_all,15,5034.5628542900085,597,5,"(5000, 6400]",5000.0,6400.0,False,OOT,5252,841,6093,0.13802724437879535,0.050073552978690185,0.07802733894401381,0.00031380704469671783,ok,
first_amt_event_type_credit_all,15,5034.5628542900085,597,6,"(6400, 9000]",6400.0,9000.0,False,OOT,8459,1124,9583,0.11729103620995512,0.07875510556290628,-0.10865081976717199,0.0008928541689302845,ok,
first_amt_event_type_credit_all,15,5034.5628542900085,597,7,"(9000, 12300]",9000.0,12300.0,False,OOT,7881,991,8872,0.11169972948602344,0.07291195831723934,-0.1637538140744379,0.0018393637342958812,ok,
first_amt_event_type_credit_all,15,5034.5628542900085,597,8,"(12300, 19300]",12300.0,19300.0,False,OOT,8288,1068,9356,0.11415134672937152,0.07688957191344581,-0.13931245807340992,0.0014167888406822035,ok,
first_amt_event_type_credit_all,15,5034.5628542900085,597,9,"(19300, 31600]",19300.0,31600.0,False,OOT,8619,939,9558,0.09824231010671688,0.07854965031516835,-0.30713378044920453,0.006605399368459623,ok,
first_amt_event_type_credit_all,15,5034.5628542900085,597,10,"(31600, inf]",31600.0,inf,False,OOT,8792,823,9615,0.08559542381695268,0.07901808828001085,-0.4587900566981339,0.014004482958084732,ok,
first_amt_event_type_credit_all,15,5034.5628542900085,597,0,Missing,,,True,DEV-OOS,68992,16153,85145,0.18971166833049505,0.23338714938477015,0.11237967593051353,0.0030565290656988475,ok,
first_amt_event_type_credit_all,15,5034.5628542900085,597,1,"(-inf, 1200]",-inf,1200.0,False,DEV-OOS,22557,7073,29630,0.23871076611542355,0.08121746710048434,0.4045285365432234,0.015080244993466493,ok,
first_amt_event_type_credit_all,15,5034.5628542900085,597,2,"(1200, 2500]",1200.0,2500.0,False,DEV-OOS,22955,6780,29735,0.228014124768791,0.08150527790188666,0.3447340208478904,0.010796453615117448,ok,
first_amt_event_type_credit_all,15,5034.5628542900085,597,3,"(2500, 3500]",2500.0,3500.0,False,DEV-OOS,20955,4560,25515,0.17871840094062316,0.0699380247407647,0.039271859404810365,0.00010925373473898845,ok,
first_amt_event_type_credit_all,15,5034.5628542900085,597,4,"(3500, 5000]",3500.0,5000.0,False,DEV-OOS,31731,6192,37923,0.1632782216596788,0.10394903830076503,-0.06973026145676811,0.0004939683123955249,ok,
first_amt_event_type_credit_all,15,5034.5628542900085,597,5,"(5000, 6400]",5000.0,6400.0,False,DEV-OOS,15058,3302,18360,0.1798474945533769,0.05032577441663492,0.04697787610967959,0.00011277924228363787,ok,
first_amt_event_type_credit_all,15,5034.5628542900085,597,6,"(6400, 9000]",6400.0,9000.0,False,DEV-OOS,24656,4705,29361,0.16024658560675725,0.0804801232378441,-0.09206778558213205,0.0006618012539879997,ok,
first_amt_event_type_credit_all,15,5034.5628542900085,597,7,"(9000, 12300]",9000.0,12300.0,False,DEV-OOS,22376,3885,26261,0.14793800693042916,0.07198285195834693,-0.18651889083999384,0.002353882315686948,ok,
first_amt_event_type_credit_all,15,5034.5628542900085,597,8,"(12300, 19300]",12300.0,19300.0,False,DEV-OOS,23715,3899,27614,0.14119649453175925,0.07569149971355972,-0.24103976850827916,0.004058252534825979,ok,
first_amt_event_type_credit_all,15,5034.5628542900085,597,9,"(19300, 31600]",19300.0,31600.0,False,DEV-OOS,24104,3587,27691,0.12953667256509335,0.07590256096792143,-0.3407022294592996,0.007859296156724203,ok,
first_amt_event_type_credit_all,15,5034.5628542900085,597,10,"(31600, inf]",31600.0,inf,False,DEV-OOS,24599,2989,27588,0.10834420762650428,0.07562023227702201,-0.5433792336767933,0.018573277386571385,ok,
first_amt_event_type_credit_all,15,5034.5628542900085,597,0,Missing,,,True,OOT-OOS,23894,4030,27924,0.14432029795158285,0.22858546168958743,0.005233086485644412,6.271196819285808e-06,ok,
first_amt_event_type_credit_all,15,5034.5628542900085,597,1,"(-inf, 1200]",-inf,1200.0,False,OOT-OOS,7840,2036,9876,0.20615633859862292,0.08084479371316307,0.4369209959430182,0.017942153277496136,ok,
first_amt_event_type_credit_all,15,5034.5628542900085,597,2,"(1200, 2500]",1200.0,2500.0,False,OOT-OOS,8259,2010,10269,0.19573473561203622,0.08406188605108054,0.37201035001777044,0.013235673264997581,ok,
first_amt_event_type_credit_all,15,5034.5628542900085,597,3,"(2500, 3500]",2500.0,3500.0,False,OOT-OOS,7084,1192,8276,0.14403093281778637,0.06774721676489849,0.0031336004338518085,6.660040742609569e-07,ok,
first_amt_event_type_credit_all,15,5034.5628542900085,597,4,"(3500, 5000]",3500.0,5000.0,False,OOT-OOS,10860,1751,12611,0.13884703829989692,0.10323346430910281,-0.03966883463056963,0.00016016330246903604,ok,
first_amt_event_type_credit_all,15,5034.5628542900085,597,5,"(5000, 6400]",5000.0,6400.0,False,OOT-OOS,5194,1032,6226,0.1657565049791198,0.05096594629993451,0.1693736280002387,0.00155214808348377,ok,
first_amt_event_type_credit_all,15,5034.5628542900085,597,6,"(6400, 9000]",6400.0,9000.0,False,OOT-OOS,8499,1251,9750,0.12830769230769232,0.07981335952848723,-0.13067355067135833,0.0013004753467571284,ok,
first_amt_event_type_credit_all,15,5034.5628542900085,597,7,"(9000, 12300]",9000.0,12300.0,False,OOT-OOS,7701,1058,8759,0.12079004452563077,0.07170104780615585,-0.1995713478139555,0.0026580040127308084,ok,
first_amt_event_type_credit_all,15,5034.5628542900085,597,8,"(12300, 19300]",12300.0,19300.0,False,OOT-OOS,8000,1154,9154,0.12606510814944286,0.07493451211525867,-0.1508457342387422,0.0016152470328509264,ok,
first_amt_event_type_credit_all,15,5034.5628542900085,597,9,"(19300, 31600]",19300.0,31600.0,False,OOT-OOS,8406,1069,9475,0.11282321899736147,0.07756221349050425,-0.27682301092088535,0.005378904743258594,ok,
first_amt_event_type_credit_all,15,5034.5628542900085,597,10,"(31600, inf]",31600.0,inf,False,OOT-OOS,8874,966,9840,0.09817073170731708,0.08055009823182711,-0.43226502040437853,0.01286929352254307,ok,
ddf_fst_adt_fst_ord_crt_dte_mnt,16,3343.32174927881,501,0,Missing,,,True,DEV,1027,18,1045,0.01722488038277512,0.0028626137169874893,-2.3034178441277087,0.006886930830041584,ok,
ddf_fst_adt_fst_ord_crt_dte_mnt,16,3343.32174927881,501,1,"(-inf, 0.57]",-inf,0.5699999928474426,False,DEV,30382,6169,36551,0.16877787201444558,0.10012573585608586,0.11944638275203481,0.00148851631588639,ok,
ddf_fst_adt_fst_ord_crt_dte_mnt,16,3343.32174927881,501,2,"(0.57, 1.97]",0.5699999928474426,1.9700000286102295,False,DEV,29478,7052,36530,0.19304681084040515,0.10006820964741912,0.2834163499796778,0.008849919156694086,ok,
ddf_fst_adt_fst_ord_crt_dte_mnt,16,3343.32174927881,501,3,"(1.97, 4.72]",1.9700000286102295,4.71999979019165,False,DEV,29928,6228,36156,0.17225356787255228,0.09904369526449729,0.14401969983322577,0.0021585692737498908,ok,
