feature,rank,gain,split_importance,bin_order,bin_label,lower_bound,upper_bound,is_missing_bin,split_value,good,bad,total,bad_rate,pop_pct,woe,iv_component,status,skip_reason
first_day_diff_event_result_0_event_type_loan_all,14,4516.729291409254,162,6,"(556, 782]",556.0,782.0,False,OOT,3307,233,3540,0.06581920903954802,0.05786866754940905,-0.7420651527242901,0.024130870597424373,ok,
first_day_diff_event_result_0_event_type_loan_all,14,4516.729291409254,162,7,"(782, 1013]",782.0,1013.0,False,OOT,3195,127,3322,0.03822998193859121,0.05430500384156409,-1.312681818335987,0.05753936224440159,ok,
first_day_diff_event_result_0_event_type_loan_all,14,4516.729291409254,162,8,"(1013, 1351]",1013.0,1351.0,False,OOT,4265,107,4372,0.024473924977127172,0.07146943913164304,-1.7721231726251632,0.11775083427259385,ok,
first_day_diff_event_result_0_event_type_loan_all,14,4516.729291409254,162,9,"(1351, 1986]",1351.0,1986.0,False,OOT,3890,31,3921,0.007906146391226727,0.06409690549752342,-2.9076047510695284,0.2007061670936925,ok,
first_day_diff_event_result_0_event_type_loan_all,14,4516.729291409254,162,10,"(1986, inf]",1986.0,inf,False,OOT,4585,22,4607,0.00477534187106577,0.075311003220375,-3.4084384546327553,0.2836182597503686,ok,
first_day_diff_event_result_0_event_type_loan_all,14,4516.729291409254,162,0,Missing,,,True,DEV-OOS,64188,7676,71864,0.10681286875208727,0.39167211685197295,-0.5625168505941701,0.10242912050143316,ok,
first_day_diff_event_result_0_event_type_loan_all,14,4516.729291409254,162,1,"(-inf, 31]",-inf,31.0,False,DEV-OOS,4343,8881,13224,0.6715819721718088,0.07207325049051667,2.2764334891537503,0.5699445066814632,ok,
first_day_diff_event_result_0_event_type_loan_all,14,4516.729291409254,162,2,"(31, 94]",31.0,94.0,False,DEV-OOS,7319,5071,12390,0.4092816787732042,0.06752779594506213,1.1942381144183687,0.1326264343571481,ok,
first_day_diff_event_result_0_event_type_loan_all,14,4516.729291409254,162,3,"(94, 210]",94.0,210.0,False,DEV-OOS,7908,3403,11311,0.3008575722747768,0.061647045999563985,0.7180096856982474,0.03932701702701777,ok,
first_day_diff_event_result_0_event_type_loan_all,14,4516.729291409254,162,4,"(210, 367]",210.0,367.0,False,DEV-OOS,8549,2644,11193,0.23621906548735816,0.06100392413342054,0.3877527120311718,0.010353814801977019,ok,
first_day_diff_event_result_0_event_type_loan_all,14,4516.729291409254,162,5,"(367, 556]",367.0,556.0,False,DEV-OOS,8938,1627,10565,0.15399905347846662,0.057581207761063874,-0.14217919255863432,0.0011106108080415765,ok,
first_day_diff_event_result_0_event_type_loan_all,14,4516.729291409254,162,6,"(556, 782]",556.0,782.0,False,DEV-OOS,9453,1296,10749,0.12056935528886407,0.05858404185742315,-0.4255732150954796,0.009194641577419829,ok,
first_day_diff_event_result_0_event_type_loan_all,14,4516.729291409254,162,7,"(782, 1013]",782.0,1013.0,False,DEV-OOS,9879,722,10601,0.06810678237902085,0.05777741443209069,-1.0543562599735,0.04475335226539477,ok,
first_day_diff_event_result_0_event_type_loan_all,14,4516.729291409254,162,8,"(1013, 1351]",1013.0,1351.0,False,DEV-OOS,9969,334,10303,0.03241774240512472,0.05615325921081317,-1.833505329464886,0.10126152577836807,ok,
first_day_diff_event_result_0_event_type_loan_all,14,4516.729291409254,162,9,"(1351, 1986]",1351.0,1986.0,False,DEV-OOS,10497,121,10618,0.011395743077792429,0.0578700675822978,-2.8978346475639603,0.1895217445228192,ok,
first_day_diff_event_result_0_event_type_loan_all,14,4516.729291409254,162,10,"(1986, inf]",1986.0,inf,False,DEV-OOS,10610,52,10662,0.004877133746013881,0.058109875735775016,-3.747642684039741,0.2560159004320654,ok,
first_day_diff_event_result_0_event_type_loan_all,14,4516.729291409254,162,0,Missing,,,True,OOT-OOS,21194,1701,22895,0.07429569775060056,0.3731805512542583,-0.7474706769918155,0.1589547492003655,ok,
first_day_diff_event_result_0_event_type_loan_all,14,4516.729291409254,162,1,"(-inf, 31]",-inf,31.0,False,OOT-OOS,1666,2965,4631,0.6402504858561866,0.07548369219735619,2.351080855637239,0.7091935864834246,ok,
first_day_diff_event_result_0_event_type_loan_all,14,4516.729291409254,162,2,"(31, 94]",31.0,94.0,False,OOT-OOS,3829,2298,6127,0.3750612045046515,0.0998679728121791,1.2642833120028862,0.23443615991529,ok,
first_day_diff_event_result_0_event_type_loan_all,14,4516.729291409254,162,3,"(94, 210]",94.0,210.0,False,OOT-OOS,2788,783,3571,0.2192663119574349,0.05820606021091751,0.505272788072719,0.01765471526932862,ok,
first_day_diff_event_result_0_event_type_loan_all,14,4516.729291409254,162,4,"(210, 367]",210.0,367.0,False,OOT-OOS,2235,384,2619,0.1466208476517755,0.042688790728757475,0.014484415377915134,9.00399596987496e-06,ok,
first_day_diff_event_result_0_event_type_loan_all,14,4516.729291409254,162,5,"(367, 556]",367.0,556.0,False,OOT-OOS,2548,294,2842,0.10344827586206896,0.04632361330703656,-0.38322040458220324,0.005925575015728898,ok,
first_day_diff_event_result_0_event_type_loan_all,14,4516.729291409254,162,6,"(556, 782]",556.0,782.0,False,OOT-OOS,3100,184,3284,0.05602923264311815,0.053528059852325144,-1.046908382203099,0.040149531943019665,ok,
first_day_diff_event_result_0_event_type_loan_all,14,4516.729291409254,162,7,"(782, 1013]",782.0,1013.0,False,OOT-OOS,3115,130,3245,0.040061633281972264,0.05289237339244674,-1.3980108831152767,0.06250175000646706,ok,
first_day_diff_event_result_0_event_type_loan_all,14,4516.729291409254,162,8,"(1013, 1351]",1013.0,1351.0,False,OOT-OOS,4103,110,4213,0.02610966057441253,0.06867043731968508,-1.8398192040057069,0.1210360258191871,ok,
first_day_diff_event_result_0_event_type_loan_all,14,4516.729291409254,162,9,"(1351, 1986]",1351.0,1986.0,False,OOT-OOS,3550,24,3574,0.006715165081141578,0.058254959169369694,-3.2014097779652153,0.20782256172617236,ok,
first_day_diff_event_result_0_event_type_loan_all,14,4516.729291409254,162,10,"(1986, inf]",1986.0,inf,False,OOT-OOS,4334,16,4350,0.0036781609195402297,0.07090348975566821,-3.7962403392959083,0.3065766527663899,ok,
rsi_abf_1y_inter_1m,15,4472.686305522919,76,0,Missing,,,True,DEV,97005,1484,98489,0.015067672531957883,0.5360266464931234,-2.4700952255694255,1.4097176704452137,ok,
rsi_abf_1y_inter_1m,15,4472.686305522919,76,1,"(-inf, 0.592657]",-inf,0.592657208442688,False,DEV,8041,486,8527,0.056995426292951804,0.046408220356048524,-1.0955395731738773,0.037688190011874165,ok,
rsi_abf_1y_inter_1m,15,4472.686305522919,76,2,"(0.592657, 1.90219]",0.592657208442688,1.9021865844726562,False,DEV,7841,682,8523,0.0800187727326059,0.0463864503453268,-0.7318284573795995,0.019140443805293225,ok,
rsi_abf_1y_inter_1m,15,4472.686305522919,76,3,"(1.90219, 8.20538]",1.9021865844726562,8.205377292633056,False,DEV,6567,1958,8525,0.2296774193548387,0.04639733535068766,0.4996400686819561,0.013668418523172436,ok,
rsi_abf_1y_inter_1m,15,4472.686305522919,76,4,"(8.20538, 8.3076]",8.205377292633056,8.30760383605957,False,DEV,6982,1544,8526,0.1810931269059348,0.04640277785336809,0.2008876516750696,0.0020057177688429175,ok,
rsi_abf_1y_inter_1m,15,4472.686305522919,76,5,"(8.3076, 9.50928]",8.30760383605957,9.50927734375,False,DEV,6957,1567,8524,0.1838338808071328,0.04639189284800723,0.2192562162427949,0.0024034642733099217,ok,
rsi_abf_1y_inter_1m,15,4472.686305522919,76,6,"(9.50928, 14.2336]",9.50927734375,14.23362827301026,False,DEV,5394,3131,8525,0.36727272727272725,0.04639733535068766,1.1657266441098377,0.08924768992863505,ok,
rsi_abf_1y_inter_1m,15,4472.686305522919,76,7,"(14.2336, 16.8733]",14.23362827301026,16.87331657409668,False,DEV,5816,2709,8525,0.31777126099706743,0.04639733535068766,0.9456598468851128,0.05565993859556068,ok,
rsi_abf_1y_inter_1m,15,4472.686305522919,76,8,"(16.8733, 23.509]",16.87331657409668,23.50899543762207,False,DEV,4243,4282,8525,0.5022873900293255,0.04639733535068766,1.7187429879243086,0.21456798051928577,ok,
rsi_abf_1y_inter_1m,15,4472.686305522919,76,9,"(23.509, 31.7619]",23.50899543762207,31.761926269531262,False,DEV,3897,4628,8525,0.5428739002932551,0.04639733535068766,1.8814919567110995,0.26219254698837796,ok,
rsi_abf_1y_inter_1m,15,4472.686305522919,76,10,"(31.7619, inf]",31.761926269531262,inf,False,DEV,2848,5677,8525,0.6659237536656891,0.04639733535068766,2.399312892195028,0.4399268514159772,ok,
rsi_abf_1y_inter_1m,15,4472.686305522919,76,0,Missing,,,True,OOT,34953,482,35435,0.013602370537604064,0.5792588233370931,-2.3740922987745816,1.4123925750034894,ok,
rsi_abf_1y_inter_1m,15,4472.686305522919,76,1,"(-inf, 0.592657]",-inf,0.592657208442688,False,OOT,3106,166,3272,0.050733496332518335,0.053487649780131756,-1.0175559939273813,0.037880287123518305,ok,
rsi_abf_1y_inter_1m,15,4472.686305522919,76,2,"(0.592657, 1.90219]",0.592657208442688,1.9021865844726562,False,OOT,2255,189,2444,0.07733224222585924,0.03995226652281235,-0.5680372661701008,0.010420276455724974,ok,
rsi_abf_1y_inter_1m,15,4472.686305522919,76,3,"(1.90219, 8.20538]",1.9021865844726562,8.205377292633056,False,OOT,1870,595,2465,0.2413793103448276,0.04029555522861393,0.7641410011630226,0.030772187615696597,ok,
rsi_abf_1y_inter_1m,15,4472.686305522919,76,4,"(8.20538, 8.3076]",8.205377292633056,8.30760383605957,False,OOT,2617,639,3256,0.19625307125307126,0.05322609648047341,0.49941234443007415,0.0158914100582433,ok,
rsi_abf_1y_inter_1m,15,4472.686305522919,76,5,"(8.3076, 9.50928]",8.30760383605957,9.50927734375,False,OOT,1654,409,2063,0.19825496849248667,0.03372402857469799,0.512383442087326,0.010647980881246934,ok,
rsi_abf_1y_inter_1m,15,4472.686305522919,76,6,"(9.50928, 14.2336]",9.50927734375,14.23362827301026,False,OOT,1600,920,2520,0.36507936507936506,0.0411946446961895,1.3555463074190837,0.11721974448056795,ok,
rsi_abf_1y_inter_1m,15,4472.686305522919,76,7,"(14.2336, 16.8733]",14.23362827301026,16.87331657409668,False,OOT,1486,675,2161,0.3123553910226747,0.03532604253510536,1.11997418111797,0.0645138453421729,ok,
rsi_abf_1y_inter_1m,15,4472.686305522919,76,8,"(16.8733, 23.509]",16.87331657409668,23.50899543762207,False,OOT,1347,1132,2479,0.45663574021782977,0.040524414365814984,1.7348772207299057,0.20481284428169516,ok,
rsi_abf_1y_inter_1m,15,4472.686305522919,76,9,"(23.509, 31.7619]",23.50899543762207,31.761926269531262,False,OOT,1295,1126,2421,0.4650970673275506,0.03957628365455348,1.7689194260260033,0.20921464576229593,ok,
rsi_abf_1y_inter_1m,15,4472.686305522919,76,10,"(31.7619, inf]",31.761926269531262,inf,False,OOT,1095,1562,2657,0.5878810688746707,0.043434194824514084,2.263776888730904,0.40116946522295993,ok,
rsi_abf_1y_inter_1m,15,4472.686305522919,76,0,Missing,,,True,DEV-OOS,92047,1601,93648,0.017095933709208953,0.5103989535644212,-2.4902205558767756,1.386129120255667,ok,
rsi_abf_1y_inter_1m,15,4472.686305522919,76,1,"(-inf, 0.592657]",-inf,0.592657208442688,False,DEV-OOS,7844,573,8417,0.06807651182131401,0.04587420972313059,-1.0546664894898001,0.03555131476245563,ok,
rsi_abf_1y_inter_1m,15,4472.686305522919,76,2,"(0.592657, 1.90219]",0.592657208442688,1.9021865844726562,False,DEV-OOS,7561,770,8331,0.09242587924618893,0.04540549378678875,-0.72264170521684,0.01853858276830186,ok,
rsi_abf_1y_inter_1m,15,4472.686305522919,76,3,"(1.90219, 8.20538]",1.9021865844726562,8.205377292633056,False,DEV-OOS,6698,2219,8917,0.24885051026129865,0.048599302376280795,0.4565418267708341,0.011667394783075926,ok,
rsi_abf_1y_inter_1m,15,4472.686305522919,76,4,"(8.20538, 8.3076]",8.205377292633056,8.30760383605957,False,DEV-OOS,7714,1902,9616,0.1977953410981697,0.05240898190538478,0.16121063806654515,0.0014345148510429393,ok,
rsi_abf_1y_inter_1m,15,4472.686305522919,76,5,"(8.3076, 9.50928]",8.30760383605957,9.50927734375,False,DEV-OOS,7165,1893,9058,0.20898653124310002,0.049367778504469155,0.2302926280575081,0.0028177761943900203,ok,
rsi_abf_1y_inter_1m,15,4472.686305522919,76,6,"(9.50928, 14.2336]",9.50927734375,14.23362827301026,False,DEV-OOS,5423,3472,8895,0.3903316469926925,0.04847939829954218,1.1152769343620113,0.0817780816392754,ok,
rsi_abf_1y_inter_1m,15,4472.686305522919,76,7,"(14.2336, 16.8733]",14.23362827301026,16.87331657409668,False,DEV-OOS,5995,3086,9081,0.3398304151525162,0.04949313276651406,0.8971720772282475,0.05152257868798147,ok,
rsi_abf_1y_inter_1m,15,4472.686305522919,76,8,"(16.8733, 23.509]",16.87331657409668,23.50899543762207,False,DEV-OOS,4457,4906,9363,0.5239773576845028,0.051030085022890775,1.6571162881230377,0.20671404237295854,ok,
rsi_abf_1y_inter_1m,15,4472.686305522919,76,9,"(23.509, 31.7619]",23.50899543762207,31.761926269531262,False,DEV-OOS,3984,5066,9050,0.5597790055248619,0.04932417702201875,1.8013819122643542,0.23938274448150848,ok,
rsi_abf_1y_inter_1m,15,4472.686305522919,76,10,"(31.7619, inf]",31.761926269531262,inf,False,DEV-OOS,2765,6339,9104,0.6962873462214412,0.04961848702855897,2.3907219527470547,0.4325216755746091,ok,
rsi_abf_1y_inter_1m,15,4472.686305522919,76,0,Missing,,,True,OOT-OOS,33210,540,33750,0.016,0.5501132825870809,-2.3433659107780542,1.3408854622921673,ok,
rsi_abf_1y_inter_1m,15,4472.686305522919,76,1,"(-inf, 0.592657]",-inf,0.592657208442688,False,OOT-OOS,2994,187,3181,0.05878654511160013,0.05184919561213346,-0.9959928841877997,0.03584875538339187,ok,
rsi_abf_1y_inter_1m,15,4472.686305522919,76,2,"(0.592657, 1.90219]",0.592657208442688,1.9021865844726562,False,OOT-OOS,2266,235,2501,0.0939624150339864,0.040765431696304866,-0.48952033481817964,0.008185335077557766,ok,
rsi_abf_1y_inter_1m,15,4472.686305522919,76,3,"(1.90219, 8.20538]",1.9021865844726562,8.205377292633056,False,OOT-OOS,1781,643,2424,0.26526402640264024,0.039510358429365455,0.7564718640965425,0.029043774671907392,ok,
rsi_abf_1y_inter_1m,15,4472.686305522919,76,4,"(8.20538, 8.3076]",8.205377292633056,8.30760383605957,False,OOT-OOS,3213,857,4070,0.21056511056511057,0.0663395869667976,0.45366603633500585,0.015951103632750055,ok,
rsi_abf_1y_inter_1m,15,4472.686305522919,76,5,"(8.3076, 9.50928]",8.30760383605957,9.50927734375,False,OOT-OOS,1932,537,2469,0.2174969623329283,0.040243842806148226,0.4951198016464928,0.01168397492519317,ok,
rsi_abf_1y_inter_1m,15,4472.686305522919,76,6,"(9.50928, 14.2336]",9.50927734375,14.23362827301026,False,OOT-OOS,1624,987,2611,0.3780160857908847,0.04255839350621832,1.2769819637723738,0.10223727308000752,ok,
rsi_abf_1y_inter_1m,15,4472.686305522919,76,7,"(14.2336, 16.8733]",14.23362827301026,16.87331657409668,False,OOT-OOS,1606,851,2457,0.3463573463573464,0.04004824697233949,1.1399471436530817,0.07422693296971927,ok,
rsi_abf_1y_inter_1m,15,4472.686305522919,76,8,"(16.8733, 23.509]",16.87331657409668,23.50899543762207,False,OOT-OOS,1353,1233,2586,0.4767981438515081,0.04215090218578344,1.6819226490213075,0.1898626366418776,ok,
rsi_abf_1y_inter_1m,15,4472.686305522919,76,9,"(23.509, 31.7619]",23.50899543762207,31.761926269531262,False,OOT-OOS,1306,1256,2562,0.49024199843871974,0.04175971051816596,1.7357390941292317,0.20198092150365812,ok,
rsi_abf_1y_inter_1m,15,4472.686305522919,76,10,"(31.7619, inf]",31.761926269531262,inf,False,OOT-OOS,1177,1563,2740,0.5704379562043795,0.04466104871966227,2.058294173113575,0.3156194927845246,ok,
his_30d_app_str_ctn_v2,16,4451.8338351249695,153,0,Missing,,,True,DEV,120364,6028,126392,0.047692891955187035,0.6878887987852333,-1.2844174316945818,0.7185508562419797,ok,
his_30d_app_str_ctn_v2,16,4451.8338351249695,153,1,"(-inf, 1]",-inf,1.0,False,DEV,11834,1934,13768,0.1404706565950029,0.07493237690419563,-0.10156111571468096,0.0007460008635941435,ok,
his_30d_app_str_ctn_v2,16,4451.8338351249695,153,2,"(1, 2]",1.0,2.0,False,DEV,2791,823,3614,0.22772551189817378,0.01966920468708331,0.48883816849689704,0.0055288508843222,ok,
his_30d_app_str_ctn_v2,16,4451.8338351249695,153,3,"(2, 4]",2.0,4.0,False,DEV,4506,1704,6210,0.2743961352657005,0.03379794164548626,0.7373599972111106,0.023286818656356532,ok,
his_30d_app_str_ctn_v2,16,4451.8338351249695,153,4,"(4, 7]",4.0,7.0,False,DEV,4661,2469,7130,0.3462833099579243,0.03880504411148422,1.0742873998735485,0.06204882142214113,ok,
his_30d_app_str_ctn_v2,16,4451.8338351249695,153,5,"(7, 9]",7.0,9.0,False,DEV,2200,1527,3727,0.40971290582237724,0.02028420748997219,1.3445567884242215,0.05393649321247664,ok,
his_30d_app_str_ctn_v2,16,4451.8338351249695,153,6,"(9, 14]",9.0,14.0,False,DEV,3475,3167,6642,0.4768142125865703,0.03614910280343313,1.6168132632843708,0.14579374247918817,ok,
his_30d_app_str_ctn_v2,16,4451.8338351249695,153,7,"(14, 20]",14.0,20.0,False,DEV,2221,2736,4957,0.5519467419810369,0.02697848578690425,1.9181060718376268,0.1590563555249735,ok,
his_30d_app_str_ctn_v2,16,4451.8338351249695,153,8,"(20, 33]",20.0,33.0,False,DEV,2111,3596,5707,0.63010338181181,0.031060362797228677,2.2421715385630296,0.25600660516678797,ok,
his_30d_app_str_ctn_v2,16,4451.8338351249695,153,9,"(33, inf]",33.0,inf,False,DEV,1428,4164,5592,0.7446351931330472,0.030434474988978933,2.7795802613341847,0.3856473526605244,ok,
his_30d_app_str_ctn_v2,16,4451.8338351249695,153,0,Missing,,,True,OOT,42508,1793,44301,0.04047312701744882,0.7241920455102742,-1.2567804664625135,0.7173224952678912,ok,
his_30d_app_str_ctn_v2,16,4451.8338351249695,153,1,"(-inf, 1]",-inf,1.0,False,OOT,3804,633,4437,0.14266396213657878,0.07253199941150508,0.11607471562493986,0.0010200777180899693,ok,
his_30d_app_str_ctn_v2,16,4451.8338351249695,153,2,"(1, 2]",1.0,2.0,False,OOT,849,237,1086,0.21823204419889503,0.017752930214310236,0.6342742538430329,0.008956028432091449,ok,
his_30d_app_str_ctn_v2,16,4451.8338351249695,153,3,"(2, 4]",2.0,4.0,False,OOT,1343,497,1840,0.27010869565217394,0.03007862946070979,0.9153167000234252,0.03456259880345641,ok,
his_30d_app_str_ctn_v2,16,4451.8338351249695,153,4,"(4, 7]",4.0,7.0,False,OOT,1372,710,2082,0.3410182516810759,0.03403462311804227,1.2503343456337932,0.08024398776966703,ok,
his_30d_app_str_ctn_v2,16,4451.8338351249695,153,5,"(7, 9]",7.0,9.0,False,OOT,680,414,1094,0.37842778793418647,0.01788370686413941,1.4129997239641525,0.05609174603860264,ok,
his_30d_app_str_ctn_v2,16,4451.8338351249695,153,6,"(9, 14]",9.0,14.0,False,OOT,1026,839,1865,0.44986595174262733,0.030487306491425954,1.707650811538931,0.14856692932669624,ok,
his_30d_app_str_ctn_v2,16,4451.8338351249695,153,7,"(14, 20]",14.0,20.0,False,OOT,647,772,1419,0.5440451021846371,0.023196508263449562,2.085267786678531,0.17856714538736582,ok,
his_30d_app_str_ctn_v2,16,4451.8338351249695,153,8,"(20, 33]",20.0,33.0,False,OOT,613,935,1548,0.6040051679586563,0.025305281741944977,2.330655453043502,0.24915576171724632,ok,
his_30d_app_str_ctn_v2,16,4451.8338351249695,153,9,"(33, inf]",33.0,inf,False,OOT,436,1065,1501,0.709526982011992,0.024536968924198585,2.8011656477393383,0.35485533776362904,ok,
his_30d_app_str_ctn_v2,16,4451.8338351249695,153,0,Missing,,,True,DEV-OOS,115182,6604,121786,0.054226265744831095,0.6637562677131023,-1.297610679449982,0.7162922023954866,ok,
his_30d_app_str_ctn_v2,16,4451.8338351249695,153,1,"(-inf, 1]",-inf,1.0,False,DEV-OOS,11813,2120,13933,0.1521567501614871,0.07593743187268368,-0.15643512272052967,0.0017646357960664069,ok,
his_30d_app_str_ctn_v2,16,4451.8338351249695,153,2,"(1, 2]",1.0,2.0,False,DEV-OOS,2868,917,3785,0.24227212681638044,0.020628951384347068,0.4212639685551546,0.004174274819811924,ok,
his_30d_app_str_ctn_v2,16,4451.8338351249695,153,3,"(2, 4]",2.0,4.0,False,DEV-OOS,4537,1906,6443,0.29582492627657925,0.035115543928493566,0.6940488133928674,0.02080291168130818,ok,
his_30d_app_str_ctn_v2,16,4451.8338351249695,153,4,"(4, 7]",4.0,7.0,False,DEV-OOS,4809,2732,7541,0.362286168943111,0.04109984739481142,0.9957797251263786,0.053900053501927,ok,
his_30d_app_str_ctn_v2,16,4451.8338351249695,153,5,"(7, 9]",7.0,9.0,False,DEV-OOS,2248,1634,3882,0.4209170530654302,0.02115761935905821,1.2422295326218582,0.045368183384457285,ok,
his_30d_app_str_ctn_v2,16,4451.8338351249695,153,6,"(9, 14]",9.0,14.0,False,DEV-OOS,3737,3491,7228,0.4829828444936359,0.03939393939393939,1.4930704172555032,0.12697213719823086,ok,
his_30d_app_str_ctn_v2,16,4451.8338351249695,153,7,"(14, 20]",14.0,20.0,False,DEV-OOS,2568,3165,5733,0.5520669806384092,0.031245912361020273,1.7701448627452137,0.14605079929165243,ok,
his_30d_app_str_ctn_v2,16,4451.8338351249695,153,8,"(20, 33]",20.0,33.0,False,DEV-OOS,2283,4142,6425,0.6446692607003891,0.03501744059298016,2.1567460293440193,0.2481971175980219,ok,
his_30d_app_str_ctn_v2,16,4451.8338351249695,153,9,"(33, inf]",33.0,inf,False,DEV-OOS,1608,5116,6724,0.7608566329565735,0.03664704599956398,2.718324456516084,0.40809764821341205,ok,
his_30d_app_str_ctn_v2,16,4451.8338351249695,153,0,Missing,,,True,OOT-OOS,40985,2024,43009,0.047059917691645935,0.7010317680233411,-1.2330880806790558,0.6825658505488417,ok,
his_30d_app_str_ctn_v2,16,4451.8338351249695,153,1,"(-inf, 1]",-inf,1.0,False,OOT-OOS,3927,768,4695,0.1635782747603834,0.07652686997766947,0.14348970129553354,0.0016573045734054991,ok,
his_30d_app_str_ctn_v2,16,4451.8338351249695,153,2,"(1, 2]",1.0,2.0,False,OOT-OOS,874,277,1151,0.24066029539530842,0.018760900392821633,0.6269761471744916,0.009111963402059928,ok,
his_30d_app_str_ctn_v2,16,4451.8338351249695,153,3,"(2, 4]",2.0,4.0,False,OOT-OOS,1432,587,2019,0.2907379891035166,0.03290899903832049,0.8835073058760786,0.03423846306437161,ok,
his_30d_app_str_ctn_v2,16,4451.8338351249695,153,4,"(4, 7]",4.0,7.0,False,OOT-OOS,1512,807,2319,0.34799482535575677,0.03779889488353898,1.1472313736384743,0.07108693105232979,ok,
his_30d_app_str_ctn_v2,16,4451.8338351249695,153,5,"(7, 9]",7.0,9.0,False,OOT-OOS,742,475,1217,0.390304026294166,0.0198366774787697,1.3291515197552495,0.052250615974612176,ok,
his_30d_app_str_ctn_v2,16,4451.8338351249695,153,6,"(9, 14]",9.0,14.0,False,OOT-OOS,1104,965,2069,0.4664088931851136,0.03372398167919023,1.6403055874550565,0.1435349447099608,ok,
his_30d_app_str_ctn_v2,16,4451.8338351249695,153,7,"(14, 20]",14.0,20.0,False,OOT-OOS,719,834,1553,0.5370251126851255,0.025313360825414417,1.9230837252211264,0.1540657710198528,ok,
his_30d_app_str_ctn_v2,16,4451.8338351249695,153,8,"(20, 33]",20.0,33.0,False,OOT-OOS,679,997,1676,0.5948687350835322,0.027318218121954,2.1587024236194794,0.21415032541258094,ok,
his_30d_app_str_ctn_v2,16,4451.8338351249695,153,9,"(33, inf]",33.0,inf,False,OOT-OOS,488,1155,1643,0.7029823493609252,0.026780329578979967,2.635756466678257,0.3178944552582293,ok,
rsk_avl_lmt_ch_les_10000_cnt_12m,17,4002.5173535346985,72,0,Missing,,,True,DEV,100705,900,101605,0.00885783179961616,0.5529854848453513,-3.007352905333631,1.8502522909846064,ok,
rsk_avl_lmt_ch_les_10000_cnt_12m,17,4002.5173535346985,72,1,"(-inf, 1]",-inf,1.0,False,DEV,35326,7706,43032,0.17907603643799963,0.23420177534437436,0.18708336303234374,0.008738452051407292,ok,
rsk_avl_lmt_ch_les_10000_cnt_12m,17,4002.5173535346985,72,2,"(1, 2]",1.0,2.0,False,DEV,5712,2368,8080,0.29306930693069305,0.04397542165789517,0.829252712103133,0.0393231948575955,ok,
rsk_avl_lmt_ch_les_10000_cnt_12m,17,4002.5173535346985,72,3,"(2, 4]",2.0,4.0,False,DEV,5867,3652,9519,0.38365374514129635,0.05180718301503764,1.235635840841463,0.1137207768044036,ok,
rsk_avl_lmt_ch_les_10000_cnt_12m,17,4002.5173535346985,72,4,"(4, 6]",4.0,6.0,False,DEV,3035,2820,5855,0.4816396242527754,0.031865853193932696,1.636190643551329,0.13200949537594506,ok,
rsk_avl_lmt_ch_les_10000_cnt_12m,17,4002.5173535346985,72,5,"(6, 11]",6.0,11.0,False,DEV,3180,4461,7641,0.5838241067923047,0.04158616298118527,2.048099240163134,0.2827213234598544,ok,
rsk_avl_lmt_ch_les_10000_cnt_12m,17,4002.5173535346985,72,6,"(11, inf]",11.0,inf,False,DEV,1766,6241,8007,0.7794429873860372,0.04357811896222359,2.9718729752336928,0.6251568684135281,ok,
rsk_avl_lmt_ch_les_10000_cnt_12m,17,4002.5173535346985,72,0,Missing,,,True,OOT,36197,298,36495,0.008165502123578573,0.5965867294394586,-2.8890590908609406,1.8535376725076618,ok,
rsk_avl_lmt_ch_les_10000_cnt_12m,17,4002.5173535346985,72,1,"(-inf, 1]",-inf,1.0,False,OOT,10857,2305,13162,0.17512536088740313,0.2151602831314469,0.35935779819976277,0.03166470292403249,ok,
rsk_avl_lmt_ch_les_10000_cnt_12m,17,4002.5173535346985,72,2,"(1, 2]",1.0,2.0,False,OOT,1755,667,2422,0.2753922378199835,0.039592630735782126,0.9419467056278973,0.04856872295282674,ok,
rsk_avl_lmt_ch_les_10000_cnt_12m,17,4002.5173535346985,72,3,"(2, 4]",2.0,4.0,False,OOT,1842,984,2826,0.3481953290870488,0.04619685155215536,1.282171584977668,0.11547677954215084,ok,
rsk_avl_lmt_ch_les_10000_cnt_12m,17,4002.5173535346985,72,4,"(4, 6]",4.0,6.0,False,OOT,909,736,1645,0.4474164133738602,0.0268909486211237,1.6979305489064875,0.12934128297919936,ok,
rsk_avl_lmt_ch_les_10000_cnt_12m,17,4002.5173535346985,72,5,"(6, 11]",6.0,11.0,False,OOT,1024,1159,2183,0.5309207512597343,0.03568567832213558,2.0327004999786116,0.2593155930714144,ok,
rsk_avl_lmt_ch_les_10000_cnt_12m,17,4002.5173535346985,72,6,"(11, inf]",11.0,inf,False,OOT,694,1746,2440,0.7155737704918033,0.03988687819789777,2.8310932130144675,0.5891034755438287,ok,
rsk_avl_lmt_ch_les_10000_cnt_12m,17,4002.5173535346985,72,0,Missing,,,True,DEV-OOS,95366,912,96278,0.009472569018882819,0.5247329409199912,-3.088101411824007,1.8533697333535786,ok,
rsk_avl_lmt_ch_les_10000_cnt_12m,17,4002.5173535346985,72,1,"(-inf, 1]",-inf,1.0,False,DEV-OOS,35935,8569,44504,0.19254449038288693,0.24255504687159363,0.12767686846269974,0.004120090260252312,ok,
